Start,End,Speaker,Text
0:30:44,0:30:46,SPEAKER_09,tenido una atención una a una.
0:30:46,0:30:48,SPEAKER_09,Él dijo que la mamá y el papá
0:30:48,0:30:50,SPEAKER_09,estaban peleando y
0:30:50,0:30:52,SPEAKER_09,el papá estaba golpeando a la mamá.
0:30:52,0:30:54,SPEAKER_09,Y luego ella estaba tratando de defenderse
0:30:54,0:30:56,SPEAKER_09,y tomó algo con la sangre
0:30:56,0:30:58,SPEAKER_09,y lo golpeó. Y ahora no puede caminar.
0:30:58,0:31:00,SPEAKER_09,"Él dijo algo como,"
0:31:00,0:31:02,SPEAKER_09,¿Por qué no lo estimó?
0:31:02,0:31:04,SPEAKER_09,Y ella dijo que
0:31:04,0:31:06,SPEAKER_09,estaba sintiéndose muy...
0:31:06,0:31:08,SPEAKER_09,"No, ella dijo que"
0:31:08,0:31:10,SPEAKER_09,golpeó a él en la espalda.
0:31:10,0:31:12,SPEAKER_09,Porque se sentía
0:31:12,0:31:14,SPEAKER_09,como...
0:31:14,0:31:16,SPEAKER_09,"No, no, no, no."
0:31:16,0:31:18,SPEAKER_09,Como en la espalda.
0:31:18,0:31:20,SPEAKER_09,"Pero ahora, ella dijo que"
0:31:20,0:31:22,SPEAKER_09,fue en la espalda.
0:31:22,0:31:24,SPEAKER_04,No es el papá.
0:31:24,0:31:26,SPEAKER_09,"No, creo que es el..."
0:31:26,0:31:28,SPEAKER_09,"No, creo que es el padre de la mujer."
0:31:28,0:31:30,SPEAKER_09,"Sí, y..."
0:31:30,0:31:32,SPEAKER_09,"o el padre, o lo que sea."
0:31:32,0:31:34,SPEAKER_09,Y él dijo que estaba asustado
0:31:34,0:31:36,SPEAKER_09,y que
0:31:36,0:31:38,SPEAKER_09,lo que hizo fue preguntarle
0:31:38,0:31:40,SPEAKER_09,si él estaba bien
0:31:40,0:31:42,SPEAKER_09,y que él estaba muy triste.
0:31:42,0:31:44,SPEAKER_09,Y luego sus ojos...
0:31:44,0:31:46,SPEAKER_09,Era como que
0:31:46,0:31:48,SPEAKER_09,él iba a llorar y me abrazó
0:31:48,0:31:50,SPEAKER_09,y yo lo abrazé y luego
0:31:50,0:31:52,SPEAKER_09,él rempartió su cosa y nos fuimos a la escala.
0:31:52,0:31:54,SPEAKER_09,Pero estoy contenta de que...
0:31:54,0:31:56,SPEAKER_09,Eso fue en el principio.
0:31:56,0:31:58,SPEAKER_09,"Sí, él..."
0:31:58,0:32:00,SPEAKER_09,"Cuando estábamos esperando porque él todavía tenía comida,"
0:32:00,0:32:02,SPEAKER_09,él simplemente
0:32:02,0:32:04,SPEAKER_09,trajo la información.
0:32:04,0:32:06,SPEAKER_09,Me sentí como que
0:32:06,0:32:08,SPEAKER_09,él solo tenía que decirle a alguien.
0:32:08,0:32:10,SPEAKER_09,"Y como nadie más estaba en la mesa,"
0:32:10,0:32:12,SPEAKER_09,me sentí como que él solo lo encontró.
0:32:12,0:32:14,SPEAKER_09,Y él estaba listo para continuar.
0:32:14,0:32:16,SPEAKER_04,Estoy contenta de que él tuviera ese tiempo
0:32:16,0:32:18,SPEAKER_04,con Cristina.
0:32:18,0:32:20,SPEAKER_02,"Sí, de esos reporteros mandados."
0:32:20,0:32:22,SPEAKER_02,"Sí, yo también."
0:32:22,0:32:24,SPEAKER_02,Porque
0:32:24,0:32:26,SPEAKER_02,yo siento que una vez que
0:32:26,0:32:28,SPEAKER_02,"tienes esa información,"
0:32:28,0:32:30,SPEAKER_02,como...
0:32:30,0:32:32,SPEAKER_02,¿Qué haces con ella?
0:32:32,0:32:34,SPEAKER_02,Voy a enviar un e-mail.
0:32:34,0:32:36,SPEAKER_02,Creo que es algo que deberíamos seguir.
0:32:36,0:32:38,SPEAKER_02,Y luego tener una conversación con Corpino.
0:32:38,0:32:40,SPEAKER_11,Sí.
0:32:40,0:32:42,SPEAKER_11,Yo simplemente voy a enviar un e-mail
0:32:42,0:32:44,SPEAKER_11,"hoy, esta noche"
0:32:44,0:32:46,SPEAKER_11,y luego voy a parar por ahí.
0:32:46,0:32:48,SPEAKER_04,Hacer que él esté seguro.
0:32:48,0:32:50,SPEAKER_04,Sí.
0:32:50,0:32:52,SPEAKER_04,"No sé si nadie más estaba involucrado, pero si están enojando a uno al otro..."
0:32:52,0:32:54,SPEAKER_04,Porque su historia es como
0:32:54,0:32:56,SPEAKER_02,si su mamá ya hubiera salido de una relación así
0:32:56,0:32:58,SPEAKER_02,y él era el que
0:32:58,0:33:00,SPEAKER_02,iba a ayudarla.
0:33:00,0:33:02,SPEAKER_11,Sí.
0:33:02,0:33:04,SPEAKER_09,Pero es...
0:33:04,0:33:06,SPEAKER_09,Es muy interesante para mí
0:33:06,0:33:08,SPEAKER_09,que al principio
0:33:08,0:33:10,SPEAKER_09,recuerdo que él decía
0:33:10,0:33:12,SPEAKER_09,que no era mi padre y ahora
0:33:12,0:33:14,SPEAKER_09,él es mi padre
0:33:14,0:33:16,SPEAKER_09,y él estaba enojado con él.
0:33:16,0:33:18,SPEAKER_09,Él me dijo
0:33:18,0:33:20,SPEAKER_09,que lo que hice fue preguntarle si él estaba bien.
0:33:20,0:33:22,SPEAKER_09,Y yo dije que sí.
0:33:22,0:33:24,SPEAKER_04,¡Guau!
0:33:24,0:33:26,SPEAKER_04,Entonces él se acercó a él.
0:33:26,0:33:28,SPEAKER_09,"No sé si se acercó a él, pero él estaba preocupado."
0:33:28,0:33:30,SPEAKER_07,Cuando ese hombre
0:33:30,0:33:32,SPEAKER_07,"viene a recogerlo,"
0:33:32,0:33:34,SPEAKER_07,"sí, se acerca."
0:33:34,0:33:36,SPEAKER_04,No hace eso más porque su padre está enojado.
0:33:36,0:33:38,SPEAKER_04,Sí.
0:33:38,0:33:40,SPEAKER_04,Él fue el que vino a una
0:33:40,0:33:42,SPEAKER_05,sesión.
0:33:42,0:33:44,,"Sí, recuerdo."
0:33:44,0:33:46,SPEAKER_07,Nos hemos conocido un par de veces.
0:33:46,0:33:48,SPEAKER_00,"Sí, es cierto."
0:33:48,0:33:50,SPEAKER_00,"Pero sí, él vino a las sesiones"
0:33:50,0:33:52,SPEAKER_00,cuando invitaron a sus padres.
0:33:52,0:33:54,SPEAKER_04,"Sí, sí, sí. Él estaba aquí."
0:33:54,0:33:56,SPEAKER_04,"Pero, ¿sabes? Hay mucho estrés"
0:33:56,0:33:58,SPEAKER_04,en las familias que
0:33:58,0:34:00,SPEAKER_04,"han llegado a los Estados Unidos,"
0:34:00,0:34:02,SPEAKER_04,"no tienen un hogar estable,"
0:34:02,0:34:04,SPEAKER_04,así que esto crea la falta de apoyo.
0:34:04,0:34:06,SPEAKER_04,No tienen recursos.
0:34:06,0:34:08,SPEAKER_04,Esto va a crear situaciones en casa.
0:34:08,0:34:10,SPEAKER_04,Así que es bueno para nosotros
0:34:10,0:34:12,SPEAKER_04,saber que esto está sucediendo y ver
0:34:12,0:34:14,SPEAKER_04,si el abogado puede apoyarlo.
0:34:14,0:34:16,SPEAKER_02,"Sí, a riesgo."
0:34:16,0:34:18,SPEAKER_02,¿Quién es su profesor?
0:34:18,0:34:20,SPEAKER_04,"Oh, es su profesor."
0:34:20,0:34:22,SPEAKER_08,"Sí, es su profesor."
0:34:22,0:34:24,SPEAKER_11,Ella es una mujer.
0:34:24,0:34:26,SPEAKER_11,Ella ya lo tiene.
0:34:26,0:34:28,SPEAKER_11,"Sí, exactamente."
0:34:28,0:34:30,SPEAKER_11,"Cuando empezó a hablar con Esther, pensé,"
0:34:30,0:34:32,SPEAKER_11,"oh Dios mío, probablemente necesitamos"
0:34:32,0:34:34,SPEAKER_09,hacer algo.
0:34:34,0:34:36,SPEAKER_09,Y luego fue a la escuela
0:34:36,0:34:38,SPEAKER_09,cuando nos vimos la última semana.
0:34:38,0:34:40,SPEAKER_02,Y tal vez le hemos mencionado
0:34:40,0:34:42,SPEAKER_02,"que esto se compartió en confianza,"
0:34:42,0:34:44,SPEAKER_02,así que no se siente...
0:34:44,0:34:46,SPEAKER_02,La última cosa que necesita es sentir
0:34:46,0:34:48,SPEAKER_02,que confía en alguien que le confía.
0:34:48,0:34:50,SPEAKER_02,Sí.
0:34:50,0:34:52,SPEAKER_04,"Sí, eso es otra..."
0:34:54,0:34:56,SPEAKER_04,"Es una tensión, porque la familia"
0:34:56,0:34:58,SPEAKER_04,"puede tener problemas en estos procesos,"
0:34:58,0:35:00,SPEAKER_04,pero tenemos que asegurarnos de que está a salvo.
0:35:00,0:35:02,SPEAKER_04,Pero como profesores tenemos una obligación
0:35:02,0:35:04,SPEAKER_04,de...
0:35:08,0:35:10,SPEAKER_04,Tú tomas los entrenamientos
0:35:10,0:35:12,SPEAKER_04,"en la escuela de profesores sobre esto,"
0:35:12,0:35:14,SPEAKER_04,y los profesores son obligados
0:35:14,0:35:16,SPEAKER_04,a tomar acción.
0:35:16,0:35:18,SPEAKER_04,Ojalá.
0:35:18,0:35:20,SPEAKER_04,"¿Cómo fue aquí, en esta habitación?"
0:35:20,0:35:22,SPEAKER_04,"Yo estaba en la otra habitación,"
0:35:22,0:35:24,SPEAKER_04,"o abajo, con las hermanas de Orellana."
0:35:26,0:35:28,SPEAKER_09,Yo trabajé con Lucas.
0:35:28,0:35:30,SPEAKER_09,Y fue muy interesante.
0:35:30,0:35:32,SPEAKER_09,Cuando estábamos hablando
0:35:32,0:35:34,SPEAKER_09,"el último viernes,"
0:35:34,0:35:36,SPEAKER_09,"sobre ellos,"
0:35:36,0:35:38,SPEAKER_09,sobre el proceso de aprendizaje
0:35:38,0:35:40,SPEAKER_09,que sucede cuando necesitan
0:35:40,0:35:42,SPEAKER_09,"diferentes colores,"
0:35:42,0:35:44,SPEAKER_09,y su pieza se rompió.
0:35:44,0:35:46,SPEAKER_09,Así que estaba tratando de encontrar
0:35:46,0:35:48,SPEAKER_09,"una manera de unirlo,"
0:35:48,0:35:50,SPEAKER_09,y estaba intentando cosas diferentes.
0:35:50,0:35:52,SPEAKER_09,"Estaba en ambos lados,"
0:35:52,0:35:54,SPEAKER_09,y intentaba unirlo.
0:35:54,0:35:56,SPEAKER_09,Fue muy interesante verlo
0:35:56,0:35:58,SPEAKER_09,encontrar formas de hacer que funcione.
0:35:58,0:36:00,SPEAKER_09,Y luego estaba diciendo
0:36:00,0:36:02,SPEAKER_09,"que hizo el color azul,"
0:36:02,0:36:04,SPEAKER_09,pero no había más azul.
0:36:04,0:36:06,SPEAKER_09,¿Debería hacer más?
0:36:06,0:36:08,SPEAKER_09,Y estaba pensando en cómo hacer más.
0:36:08,0:36:10,SPEAKER_09,"Y luego se distrajo,"
0:36:10,0:36:12,SPEAKER_09,porque estaba hablando con Jordani
0:36:12,0:36:14,SPEAKER_09,sobre el film de Mario.
0:36:14,0:36:16,SPEAKER_09,¿Sobre qué?
0:36:16,0:36:18,SPEAKER_09,El film de Mario.
0:36:18,0:36:20,SPEAKER_09,Y luego se distrajo por eso.
0:36:22,0:36:24,SPEAKER_09,"Oh, el film de Mario."
0:36:24,0:36:26,SPEAKER_08,Yo fui a decirlo.
0:36:26,0:36:28,SPEAKER_08,"Yo hablé con Jordani,"
0:36:28,0:36:30,SPEAKER_08,"y me llamó la atención,"
0:36:30,0:36:32,SPEAKER_08,porque se dio cuenta
0:36:32,0:36:34,SPEAKER_08,de que Mario
0:36:34,0:36:36,SPEAKER_08,no estaba en la forma
0:36:36,0:36:38,SPEAKER_08,que quería.
0:36:38,0:36:40,SPEAKER_08,"Entonces, él"
0:36:40,0:36:42,SPEAKER_08,se dio cuenta de una solución.
0:36:42,0:36:44,SPEAKER_08,"Le pregunté,"
0:36:44,0:36:46,SPEAKER_08,¿qué es la historia?
0:36:46,0:36:48,SPEAKER_08,"Y él me dijo,"
0:36:48,0:36:50,SPEAKER_08,"que iba a hacer un gran roca,"
0:36:50,0:36:52,SPEAKER_08,y Mario iba a correr
0:36:52,0:36:54,SPEAKER_08,"de ese roca,"
0:36:54,0:36:56,SPEAKER_08,pero el roca iba a pasar
0:36:56,0:36:58,SPEAKER_08,por Mario.
0:36:58,0:37:00,SPEAKER_01,Y por eso Mario es...
0:37:00,0:37:02,SPEAKER_01,¿Flechado?
0:37:02,0:37:04,SPEAKER_08,"Y yo le dije, sí,"
0:37:04,0:37:06,SPEAKER_08,"me encanta, hagamoslo."
0:37:06,0:37:08,SPEAKER_01,¿Era Jordani?
0:37:08,0:37:10,SPEAKER_08,"Sí, porque se dio cuenta"
0:37:10,0:37:12,SPEAKER_08,de que lo que tenía en mente
0:37:12,0:37:14,SPEAKER_08,no era posible.
0:37:14,0:37:16,SPEAKER_08,"Entonces le pregunté,"
0:37:16,0:37:18,SPEAKER_08,¿qué iba a hacer?
0:37:18,0:37:20,SPEAKER_08,Mario tiene la cabeza
0:37:20,0:37:22,SPEAKER_08,y el cuerpo así.
0:37:22,0:37:24,SPEAKER_08,Entonces quería hacer
0:37:24,0:37:26,SPEAKER_08,el roca que se mueve
0:37:26,0:37:28,SPEAKER_08,y pasar por Mario.
0:37:28,0:37:30,SPEAKER_08,Así que Mario iba a ser así.
0:37:30,0:37:32,SPEAKER_01,Pero no empezó todavía.
0:37:32,0:37:34,SPEAKER_08,"No, porque"
0:37:34,0:37:36,SPEAKER_08,"cuando se dio cuenta,"
0:37:36,0:37:38,SPEAKER_08,no.
0:37:38,0:37:40,SPEAKER_08,"Porque le dije,"
0:37:40,0:37:42,SPEAKER_08,"tenemos mañana para hacerlo,"
0:37:42,0:37:44,SPEAKER_08,así que tienes que hacer algo.
0:37:44,0:37:46,SPEAKER_01,¿Vamos a hacer el próximo martes?
0:37:46,0:37:48,SPEAKER_01,¿Dónde vamos a hacer el próximo martes?
0:37:48,0:37:50,SPEAKER_01,Siguimos.
0:37:50,0:37:52,SPEAKER_07,Si pudiéramos añadir...
0:37:52,0:37:54,SPEAKER_04,Si pudiéramos añadir...
0:37:54,0:37:56,SPEAKER_04,Puedo usar mi computadora
0:37:56,0:37:58,SPEAKER_04,"para alguien como Isabela,"
0:37:58,0:38:00,SPEAKER_04,para añadir algún sonido.
0:38:00,0:38:02,SPEAKER_04,Este tiene un filme.
0:38:02,0:38:04,SPEAKER_04,Tiene que estar en la computadora.
0:38:04,0:38:06,SPEAKER_01,"Sí, tengo mi computadora también."
0:38:06,0:38:08,SPEAKER_04,No lo sé.
0:38:08,0:38:10,SPEAKER_04,Porque no tienen independencia.
0:38:10,0:38:12,SPEAKER_04,Los iPads son demasiado viejos
0:38:12,0:38:14,SPEAKER_04,para un filme.
0:38:14,0:38:16,SPEAKER_04,Entonces Jordani
0:38:16,0:38:18,SPEAKER_04,fue uno que sabíamos
0:38:18,0:38:20,SPEAKER_08,que iba a realizar pronto.
0:38:20,0:38:22,SPEAKER_08,"Sí, me sorprendió porque me asusté."
0:38:22,0:38:24,SPEAKER_08,Quería ser uno de esos
0:38:24,0:38:26,SPEAKER_08,que se sienten frustrados
0:38:26,0:38:28,SPEAKER_08,porque tenía la idea de hacer un filme de Mario
0:38:28,0:38:30,SPEAKER_08,para el proyecto.
0:38:30,0:38:32,SPEAKER_08,Pero me sentí muy feliz
0:38:32,0:38:34,SPEAKER_08,que él me dio una solución.
0:38:34,0:38:36,SPEAKER_08,"Y por eso me dijo,"
0:38:36,0:38:38,SPEAKER_08,"sí, me encanta, hagamoslo."
0:38:38,0:38:40,SPEAKER_08,Te ayudaré a crear un robo.
0:38:40,0:38:42,SPEAKER_08,"Y luego, trabajo con"
0:38:42,0:38:44,SPEAKER_08,Noami y Keisha.
0:38:44,0:38:46,SPEAKER_08,Y no sé
0:38:46,0:38:48,SPEAKER_08,si han trabajado
0:38:48,0:38:50,SPEAKER_08,"con ambos, pero es muy interesante."
0:38:50,0:38:52,SPEAKER_08,"Noami es como,"
0:38:52,0:38:54,SPEAKER_08,vamos a divertirnos.
0:38:54,0:38:56,SPEAKER_08,Esto es divertido.
0:38:56,0:38:58,SPEAKER_08,Y Keisha quiere
0:38:58,0:39:00,SPEAKER_08,hacer todo perfecto
0:39:00,0:39:02,SPEAKER_08,y lindo.
0:39:02,0:39:04,SPEAKER_08,"Y al final,"
0:39:04,0:39:06,SPEAKER_08,les di mi iPad
0:39:06,0:39:08,SPEAKER_08,para hacerlo.
0:39:08,0:39:10,SPEAKER_08,"Le pregunto, ¿recuerdas cómo hacerlo?"
0:39:10,0:39:12,SPEAKER_08,"Sí, sí, sí."
0:39:12,0:39:14,SPEAKER_08,"Y en realidad, lo hicieron."
0:39:14,0:39:16,SPEAKER_01,¿Hicieron el plano?
0:39:16,0:39:18,SPEAKER_08,"No, hicieron tres."
0:39:18,0:39:20,SPEAKER_08,Y tienen el filme.
0:39:20,0:39:22,SPEAKER_08,Fiesta de pijamas con Keisha y Noami.
0:39:22,0:39:24,SPEAKER_08,¿Lo tienes?
0:39:24,0:39:26,SPEAKER_04,Sí.
0:39:26,0:39:28,SPEAKER_07,Y es una buena historia porque
0:39:28,0:39:30,SPEAKER_07,planifican cada paso juntos.
0:39:30,0:39:32,SPEAKER_07,Y hablan de ello.
0:39:32,0:39:34,SPEAKER_07,Y hicieron todos los pasos.
0:39:34,0:39:36,SPEAKER_07,"El primer, el pre-plano."
0:39:36,0:39:38,SPEAKER_07,"El segundo,"
0:39:38,0:39:40,SPEAKER_07,con la tabla de historia.
0:39:40,0:39:42,SPEAKER_07,"Entonces, en realidad, ponen mucho pensamiento"
0:39:42,0:39:44,SPEAKER_07,en algunos de los niños.
0:39:44,0:39:46,SPEAKER_09,"Y en realidad, empezaron antes de la fiesta"
0:39:46,0:39:48,SPEAKER_09,cuando estaban planeando
0:39:48,0:39:50,SPEAKER_09,tener la fiesta de pijamas.
0:39:50,0:39:52,SPEAKER_09,Y luego regresaron con la experiencia
0:39:52,0:39:54,SPEAKER_09,y se actualizaron.
0:39:54,0:39:56,SPEAKER_07,Es genial.
0:39:56,0:39:58,SPEAKER_04,Hablamos
0:39:58,0:40:00,SPEAKER_04,el viernes sobre
0:40:00,0:40:02,SPEAKER_04,si es mejor
0:40:02,0:40:04,SPEAKER_04,si tienen un plan muy bien pensado
0:40:04,0:40:06,SPEAKER_04,o
0:40:06,0:40:08,SPEAKER_04,¿puede ser
0:40:08,0:40:10,SPEAKER_04,mejor empezar
0:40:10,0:40:12,SPEAKER_04,sin ninguna idea?
0:40:12,0:40:14,SPEAKER_04,¿Empezar a capturar niños?
0:40:14,0:40:16,SPEAKER_04,Hay niños que prefieren hacerlo.
0:40:16,0:40:18,SPEAKER_09,Dylan ha estado aquí.
0:40:18,0:40:20,SPEAKER_09,Me sentí como si no estuviera aquí
0:40:20,0:40:22,SPEAKER_09,la primera semana.
0:40:22,0:40:24,SPEAKER_09,Y hoy se fue temprano.
0:40:24,0:40:26,SPEAKER_09,Pero cuando le pregunté
0:40:26,0:40:28,SPEAKER_09,¿cuál es la historia que estás trabajando sobre?
0:40:28,0:40:30,SPEAKER_09,Solo se quedó en ese momento.
0:40:30,0:40:32,SPEAKER_09,Y fue genial.
0:40:32,0:40:34,SPEAKER_09,Pretendió que estaba trabajando
0:40:34,0:40:36,SPEAKER_09,en una tienda de grocerías.
0:40:36,0:40:38,SPEAKER_09,Y él me decía
0:40:38,0:40:40,SPEAKER_09,bienvenido a bla bla bla
0:40:40,0:40:42,SPEAKER_09,¿qué te gustaría pedir?
0:40:42,0:40:44,SPEAKER_09,Y luego...
0:40:44,0:40:46,SPEAKER_09,¿qué es el menú?
0:40:46,0:40:48,SPEAKER_09,Y él me dijo
0:40:48,0:40:50,SPEAKER_09,muchas opciones.
0:40:50,0:40:52,SPEAKER_09,Y yo le pregunté cosas.
0:40:52,0:40:54,SPEAKER_04,Y él creó.
0:40:54,0:40:56,SPEAKER_04,Es muy interesante.
0:40:56,0:40:58,SPEAKER_04,Es casi un paso más
0:40:58,0:41:00,SPEAKER_04,cuando tienes la pieza de historia
0:41:00,0:41:02,SPEAKER_04,y tienes que dejarlo ir.
0:41:02,0:41:04,SPEAKER_04,Como en Jordani
0:41:04,0:41:06,SPEAKER_04,porque su dibujo era tan perfecto.
0:41:06,0:41:08,SPEAKER_04,Pero en Clay
0:41:08,0:41:10,SPEAKER_04,no puedes crearlo perfecto.
0:41:10,0:41:12,SPEAKER_04,O tienes que adaptarlo.
0:41:12,0:41:14,SPEAKER_07,Y no funciona.
0:41:14,0:41:16,SPEAKER_07,Es un paso más
0:41:16,0:41:18,SPEAKER_04,para adaptarlo.
0:41:18,0:41:20,SPEAKER_08,"Sí, se adaptó."
0:41:20,0:41:22,SPEAKER_08,Y la semana pasada
0:41:22,0:41:24,SPEAKER_08,le pregunté
0:41:24,0:41:26,SPEAKER_08,¿vas a hacer más detalles?
0:41:26,0:41:28,SPEAKER_08,"No, no, está listo."
0:41:28,0:41:30,SPEAKER_08,"Pero hoy, no sé si vieron otros proyectos"
0:41:30,0:41:32,SPEAKER_08,o solo cambiaron de opinión.
0:41:32,0:41:34,SPEAKER_08,Pero ahora quieren hacer un bebé
0:41:34,0:41:36,SPEAKER_08,y los bebesitos
0:41:36,0:41:38,SPEAKER_08,y una mesa
0:41:38,0:41:40,SPEAKER_08,y muchos pequeños detalles.
0:41:40,0:41:42,SPEAKER_08,"Y así, sí."
0:41:42,0:41:44,SPEAKER_08,Le pusieron mucho pensamiento.
0:41:44,0:41:46,SPEAKER_08,Es hermoso.
0:41:46,0:41:48,SPEAKER_09,Tengo una pregunta.
0:41:48,0:41:50,SPEAKER_09,¿Qué decidimos hacer con los niños
0:41:50,0:41:52,SPEAKER_09,que ya están?
0:41:52,0:41:54,SPEAKER_09,Porque hoy tomé a los segundo gradores
0:41:54,0:41:56,SPEAKER_09,y los tengo en el avión.
0:41:56,0:41:58,SPEAKER_09,Pero mañana tendremos más niños.
0:41:58,0:42:00,SPEAKER_09,Y recuerdo que
0:42:00,0:42:02,SPEAKER_09,hablamos de esto en algún momento
0:42:02,0:42:04,SPEAKER_09,pero no recuerdo.
0:42:04,0:42:06,SPEAKER_01,¿Puedes comentar algo?
0:42:06,0:42:08,SPEAKER_00,Las ideas que hablamos
0:42:08,0:42:10,SPEAKER_00,fueron que o se convierten en ayudas a los maestros
0:42:10,0:42:12,SPEAKER_00,o ayudan a sus compañeros
0:42:12,0:42:14,SPEAKER_00,o pueden seguir
0:42:14,0:42:16,SPEAKER_00,añadiendo música
0:42:16,0:42:18,SPEAKER_00,o...
0:42:18,0:42:20,SPEAKER_04,Pero necesitan que hagamos eso.
0:42:20,0:42:22,SPEAKER_09,"Sí, siento que"
0:42:22,0:42:24,SPEAKER_09,mañana tendremos demasiados
0:42:24,0:42:26,SPEAKER_09,"porque hoy, algunos de ellos"
0:42:26,0:42:28,SPEAKER_09,les envié a Isabel
0:42:28,0:42:30,SPEAKER_09,para ser
0:42:30,0:42:32,SPEAKER_09,"oh, Marín, le envié a Marín"
0:42:32,0:42:34,SPEAKER_09,para ser maestra
0:42:34,0:42:36,SPEAKER_00,pero siento que mañana
0:42:36,0:42:38,SPEAKER_09,"oh, Marín es solo Marín"
0:42:38,0:42:40,SPEAKER_09,Estoy muy feliz que esto se acabó
0:42:40,0:42:42,SPEAKER_09,No quiero verlos nunca más
0:42:42,0:42:44,SPEAKER_09,Ninguno de ustedes nunca más
0:42:44,0:42:46,SPEAKER_09,Ella tiene momentos increíbles
0:42:46,0:42:48,SPEAKER_09,con muchas atenciones
0:42:48,0:42:50,SPEAKER_01,Ella sigue obteniendo la atención
0:42:50,0:42:52,SPEAKER_01,Ella estaba triste
0:42:52,0:42:54,SPEAKER_01,porque no estábamos haciendo otra
0:42:54,0:42:56,SPEAKER_01,y la hicimos la semana pasada
0:42:56,0:42:58,SPEAKER_01,y quería hacerlo de nuevo
0:42:58,0:43:00,SPEAKER_01,y nos cortamos un poco
0:43:00,0:43:02,SPEAKER_01,pero estaba sentada
0:43:02,0:43:04,SPEAKER_01,y sentía que estaba trabajando con Baleones
0:43:04,0:43:06,SPEAKER_01,y no estaba atento
0:43:06,0:43:08,SPEAKER_01,y ella quería
0:43:08,0:43:10,SPEAKER_01,que yo hiciera la preparación
0:43:10,0:43:12,SPEAKER_01,pero ella quería
0:43:12,0:43:14,SPEAKER_08,hacer la grabación con vos
0:43:14,0:43:16,SPEAKER_08,eso fue el plan
0:43:16,0:43:18,SPEAKER_08,yo era solo su asistente
0:43:18,0:43:20,SPEAKER_08,yo tenía asistente
0:43:20,0:43:22,SPEAKER_03,"Sí, fue como"
0:43:22,0:43:24,SPEAKER_08,la asistente de escenario
0:43:24,0:43:26,SPEAKER_08,mañana vamos a
0:43:26,0:43:28,SPEAKER_08,sacar los secundarios
0:43:28,0:43:30,SPEAKER_08,y alguien va a llevar los secundarios
0:43:30,0:43:32,SPEAKER_09,también
0:43:32,0:43:34,SPEAKER_09,así que deberíamos pensar
0:43:34,0:43:36,SPEAKER_09,qué podemos hacer con ellos
0:43:36,0:43:38,SPEAKER_09,por toda la hora
0:43:38,0:43:40,SPEAKER_09,porque no tenemos los iPad
0:43:40,0:43:42,SPEAKER_09,para hacer la música
0:43:42,0:43:44,SPEAKER_09,"Bueno, algunos de ellos"
0:43:44,0:43:46,SPEAKER_08,especialmente Kelsey
0:43:46,0:43:48,SPEAKER_08,me ha pedido que trabajara con el otro escenario
0:43:48,0:43:50,SPEAKER_08,el que se hirve
0:43:50,0:43:52,SPEAKER_08,así que tenemos eso
0:43:52,0:43:54,SPEAKER_08,y
0:43:54,0:43:56,SPEAKER_08,ella realmente quería
0:43:56,0:43:58,SPEAKER_08,sé que ella y Kaley
0:43:58,0:44:00,SPEAKER_08,ambos
0:44:00,0:44:02,SPEAKER_08,querían hacer la grabación
0:44:02,0:44:04,SPEAKER_08,tal vez hiciéramos algo
0:44:04,0:44:06,SPEAKER_08,que jueguen
0:44:06,0:44:08,SPEAKER_08,Puedes escribir un par de promesas
0:44:08,0:44:10,SPEAKER_01,pero también puedes hacer lo que quieras
0:44:10,0:44:12,SPEAKER_01,puedes hacer un self portrait
0:44:12,0:44:14,SPEAKER_01,una figura de ti misma
0:44:14,0:44:16,SPEAKER_01,"sé, al menos en la segunda edad"
0:44:16,0:44:18,SPEAKER_03,hemos estado trabajando mucho
0:44:18,0:44:20,SPEAKER_02,con trabajo de calidad alta
0:44:20,0:44:22,SPEAKER_02,así que ese ha sido uno de nuestros valores
0:44:22,0:44:24,SPEAKER_02,durante estas semanas
0:44:24,0:44:26,SPEAKER_02,porque estamos preparando
0:44:26,0:44:28,SPEAKER_02,para hacer productos para la exposición
0:44:28,0:44:30,SPEAKER_02,así que trabajo de calidad alta
0:44:30,0:44:32,SPEAKER_02,trabajo de calidad alta
0:44:32,0:44:34,SPEAKER_02,así que siempre puedes llamar a ellos
0:44:34,0:44:36,SPEAKER_02,porque sé
0:44:36,0:44:38,SPEAKER_02,el otro día encontré a una estudiante
0:44:38,0:44:40,SPEAKER_02,y su final
0:44:40,0:44:42,SPEAKER_02,no estaba tan bien
0:44:42,0:44:44,SPEAKER_02,o peor
0:44:44,0:44:46,SPEAKER_02,el primer grafo estaba muy bien
0:44:46,0:44:48,SPEAKER_02,y entonces puedes decirle que se aceleró
0:44:48,0:44:50,SPEAKER_02,para terminar su final
0:44:50,0:44:52,SPEAKER_02,y yo estoy como
0:44:52,0:44:54,SPEAKER_02,este es tu trabajo de calidad alta
0:44:54,0:44:56,SPEAKER_02,y ella no quería hacerlo
0:44:56,0:44:58,SPEAKER_02,"y yo estoy como, si me dices que este es tu trabajo de calidad"
0:44:58,0:45:00,SPEAKER_02,y ella me dice
0:45:00,0:45:02,SPEAKER_02,este es el mejor que puedes hacer
0:45:02,0:45:04,SPEAKER_02,este es el mejor trabajo de calidad alta que puedes hacer como estudiante
0:45:04,0:45:06,SPEAKER_02,y ella estaba como en lo malo
